,state_id,time,m_prism_ppt,state_abb
17014,42,1998-11-30,28.287268955176323,PA
17015,42,1998-12-31,29.448400469655414,PA
17016,42,1999-01-31,145.82766081494407,PA
17017,42,1999-02-28,48.12264858198027,PA
17018,42,1999-03-31,89.2439517096094,PA
17019,42,1999-04-30,98.0542001614542,PA
17020,42,1999-05-31,59.815138923778264,PA
17021,42,1999-06-30,55.949520433166406,PA
17022,42,1999-07-31,55.481829255672196,PA
17023,42,1999-08-31,96.6312414122176,PA
17024,42,1999-09-30,189.74018677325148,PA
17025,42,1999-10-31,58.46325497011314,PA
17026,42,1999-11-30,76.90902771413091,PA
17027,42,1999-12-31,63.30571916459747,PA
17028,42,2000-01-31,61.87168590277303,PA
17029,42,2000-02-29,67.75133820104871,PA
17030,42,2000-03-31,102.38107175094565,PA
17031,42,2000-04-30,106.83278208258112,PA
17032,42,2000-05-31,113.21145259974206,PA
17033,42,2000-06-30,129.12164984001492,PA
17034,42,2000-07-31,76.90827671307484,PA
17035,42,2000-08-31,84.72017351166468,PA
17036,42,2000-09-30,108.02201393550708,PA
17037,42,2000-10-31,51.123803986242386,PA
17038,42,2000-11-30,52.141838619981556,PA
17039,42,2000-12-31,78.81850484945977,PA
17040,42,2001-01-31,53.647727930811,PA
17041,42,2001-02-28,38.79416328927353,PA
17042,42,2001-03-31,103.460664242698,PA
17043,42,2001-04-30,67.54322083064521,PA
17044,42,2001-05-31,76.42068336579096,PA
17045,42,2001-06-30,98.73065734872525,PA
17046,42,2001-07-31,64.20133778921041,PA
17047,42,2001-08-31,75.39325225007043,PA
17048,42,2001-09-30,100.09396172846965,PA
17049,42,2001-10-31,43.48685028823685,PA
17050,42,2001-11-30,44.93137275256181,PA
17051,42,2001-12-31,63.50213790287037,PA
17052,42,2002-01-31,53.53358715597444,PA
17053,42,2002-02-28,28.48948998862917,PA
17054,42,2002-03-31,97.88693566772744,PA
17055,42,2002-04-30,96.87915591321249,PA
17056,42,2002-05-31,138.218318048706,PA
17057,42,2002-06-30,113.80491745153198,PA
17058,42,2002-07-31,54.07395044482418,PA
17059,42,2002-08-31,68.65287305042506,PA
17060,42,2002-09-30,110.66006252284538,PA
17061,42,2002-10-31,136.68268263319308,PA
17062,42,2002-11-30,88.31053154417708,PA
17063,42,2002-12-31,102.75944419563834,PA
17064,42,2003-01-31,59.55414980022759,PA
17065,42,2003-02-28,99.71946438748435,PA
17066,42,2003-03-31,78.56494811250259,PA
17067,42,2003-04-30,69.38369453121223,PA
17068,42,2003-05-31,127.06656234382574,PA
17069,42,2003-06-30,168.4956834643566,PA
17070,42,2003-07-31,129.02022545129535,PA
17071,42,2003-08-31,146.59286267940206,PA
17072,42,2003-09-30,183.5472532259322,PA
17073,42,2003-10-31,112.07256805189145,PA
17074,42,2003-11-30,104.89317391496465,PA
17075,42,2003-12-31,106.36622393150934,PA
17076,42,2004-01-31,75.95151865217845,PA
17077,42,2004-02-29,60.24281879813347,PA
17078,42,2004-03-31,66.51468676456136,PA
17079,42,2004-04-30,125.16896543500482,PA
17080,42,2004-05-31,129.94481309090256,PA
17081,42,2004-06-30,121.61169710835087,PA
17082,42,2004-07-31,168.73934369231537,PA
17083,42,2004-08-31,142.74211680202552,PA
17084,42,2004-09-30,221.85964592534137,PA
17085,42,2004-10-31,65.15889203647912,PA
17086,42,2004-11-30,89.55350072621106,PA
17087,42,2004-12-31,90.29292819297476,PA
17088,42,2005-01-31,135.7560966153395,PA
17089,42,2005-02-28,53.721985283199544,PA
17090,42,2005-03-31,103.58491309991007,PA
17091,42,2005-04-30,100.82233657338269,PA
17092,42,2005-05-31,51.38251789550545,PA
17093,42,2005-06-30,64.18573420493361,PA
17094,42,2005-07-31,123.3731667421118,PA
17095,42,2005-08-31,79.65320340976362,PA
17096,42,2005-09-30,37.660448478477434,PA
17097,42,2005-10-31,176.43368434559713,PA
17098,42,2005-11-30,103.82636891778424,PA
17099,42,2005-12-31,65.03782220641635,PA
17100,42,2006-01-31,110.84475595770762,PA
17101,42,2006-02-28,48.92311506096733,PA
17102,42,2006-03-31,31.824650018805944,PA
17103,42,2006-04-30,90.7164747962652,PA
17104,42,2006-05-31,78.48708946632894,PA
17105,42,2006-06-30,206.17764944596757,PA
17106,42,2006-07-31,115.61436332938585,PA
17107,42,2006-08-31,83.95922329516502,PA
17108,42,2006-09-30,122.03137839355338,PA
17109,42,2006-10-31,123.11277780864593,PA
17110,42,2006-11-30,102.6850154946282,PA
17111,42,2006-12-31,60.03011488263503,PA
17112,42,2007-01-31,87.9327583658978,PA
17113,42,2007-02-28,61.16481660906258,PA
17114,42,2007-03-31,105.58748826905216,PA
17115,42,2007-04-30,110.32468083476876,PA
17116,42,2007-05-31,49.182994623632794,PA
17117,42,2007-06-30,96.64186904922839,PA
17118,42,2007-07-31,81.96163548577867,PA
17119,42,2007-08-31,143.65537846847562,PA
17120,42,2007-09-30,46.1539589248297,PA
17121,42,2007-10-31,103.04795578411775,PA
17122,42,2007-11-30,98.26671958876202,PA
17123,42,2007-12-31,127.96054664094865,PA
17124,42,2008-01-31,50.08027890183603,PA
17125,42,2008-02-29,135.20587340991324,PA
17126,42,2008-03-31,130.2191818607478,PA
17127,42,2008-04-30,91.30581657295184,PA
17128,42,2008-05-31,111.18370595018659,PA
17129,42,2008-06-30,97.80756977482498,PA
17130,42,2008-07-31,113.1464148524876,PA
17131,42,2008-08-31,63.77760258587605,PA
17132,42,2008-09-30,120.43734302263212,PA
17133,42,2008-10-31,67.87087124252481,PA
17134,42,2008-11-30,52.70760505266957,PA
17135,42,2008-12-31,153.42381075608662,PA
17136,42,2009-01-31,66.2303485740634,PA
17137,42,2009-02-28,27.146208126444606,PA
17138,42,2009-03-31,49.190481669023946,PA
17139,42,2009-04-30,86.41892458798226,PA
17140,42,2009-05-31,137.56678912721128,PA
17141,42,2009-06-30,122.95449614607273,PA
17142,42,2009-07-31,117.38328819153163,PA
17143,42,2009-08-31,137.61423777361625,PA
17144,42,2009-09-30,75.14027907983765,PA
17145,42,2009-10-31,126.98916585487055,PA
17146,42,2009-11-30,43.04447398370997,PA
17147,42,2009-12-31,117.49717018636356,PA
17148,42,2010-01-31,76.85131892757136,PA
17149,42,2010-02-28,74.98547203980254,PA
17150,42,2010-03-31,95.64781578215022,PA
17151,42,2010-04-30,58.91050279192147,PA
17152,42,2010-05-31,98.71140171278864,PA
17153,42,2010-06-30,86.55066006861375,PA
17154,42,2010-07-31,117.72134752813636,PA
17155,42,2010-08-31,75.63063263422072,PA
17156,42,2010-09-30,77.94534532960687,PA
17157,42,2010-10-31,148.87678076633406,PA
17158,42,2010-11-30,76.66264919136194,PA
17159,42,2010-12-31,82.89814887265257,PA
17160,42,2011-01-31,47.285097707331914,PA
17161,42,2011-02-28,89.37489400262311,PA
17162,42,2011-03-31,150.56947235315337,PA
17163,42,2011-04-30,200.26234512455704,PA
17164,42,2011-05-31,141.04734495438302,PA
17165,42,2011-06-30,78.73036973267203,PA
17166,42,2011-07-31,74.04374076793043,PA
17167,42,2011-08-31,178.18015096691414,PA
17168,42,2011-09-30,285.5920185752928,PA
17169,42,2011-10-31,119.9367763120478,PA
17170,42,2011-11-30,103.29873404544973,PA
17171,42,2011-12-31,95.38343851291357,PA
17172,42,2012-01-31,82.35290819553038,PA
17173,42,2012-02-29,28.453948660613225,PA
17174,42,2012-03-31,59.33134651152525,PA
17175,42,2012-04-30,54.321048786247886,PA
17176,42,2012-05-31,132.37514490045416,PA
17177,42,2012-06-30,87.07801198934264,PA
17178,42,2012-07-31,115.34535615434949,PA
17179,42,2012-08-31,96.07842033600315,PA
17180,42,2012-09-30,130.7391042071925,PA
17181,42,2012-10-31,153.4801299636319,PA
17182,42,2012-11-30,26.123496646600444,PA
17183,42,2012-12-31,122.92263275115525,PA
17184,42,2013-01-31,79.00340475914787,PA
17185,42,2013-02-28,45.851764814969464,PA
17186,42,2013-03-31,55.81217691003634,PA
17187,42,2013-04-30,75.47104549986007,PA
17188,42,2013-05-31,80.27982212650585,PA
17189,42,2013-06-30,155.35047257766215,PA
17190,42,2013-07-31,125.92089831837097,PA
17191,42,2013-08-31,104.47054389287958,PA
17192,42,2013-09-30,59.96821440403511,PA
17193,42,2013-10-31,114.05641199634003,PA
17194,42,2013-11-30,82.33980420539986,PA
17195,42,2013-12-31,104.29224102498941,PA
17196,42,2014-01-31,58.91481342309903,PA
17197,42,2014-02-28,91.03439094335776,PA
17198,42,2014-03-31,70.95568390561236,PA
17199,42,2014-04-30,96.92604809944336,PA
17200,42,2014-05-31,147.65506796871296,PA
17201,42,2014-06-30,127.83968640266247,PA
17202,42,2014-07-31,120.20294649360996,PA
17203,42,2014-08-31,103.81931886900064,PA
17204,42,2014-09-30,49.61763656432787,PA
17205,42,2014-10-31,98.5417351909235,PA
17206,42,2014-11-30,65.41301084967019,PA
17207,42,2014-12-31,76.42369734210804,PA
17208,42,2015-01-31,64.50666683707735,PA
17209,42,2015-02-28,36.55284852858972,PA
17210,42,2015-03-31,86.93885202087152,PA
17211,42,2015-04-30,90.19987354297578,PA
17212,42,2015-05-31,63.70631881991317,PA
17213,42,2015-06-30,218.25965360426542,PA
17214,42,2015-07-31,111.27990710989037,PA
17215,42,2015-08-31,69.30415714949422,PA
17216,42,2015-09-30,107.56834779081706,PA
17217,42,2015-10-31,93.07783859672332,PA
17218,42,2015-11-30,46.47965600906748,PA
17219,42,2015-12-31,103.7836618894104,PA
17220,42,2016-01-31,72.80773111195661,PA
17221,42,2016-02-29,104.90451576549634,PA
17222,42,2016-03-31,46.552888951563475,PA
17223,42,2016-04-30,62.27336920579157,PA
17224,42,2016-05-31,103.24216626241784,PA
17225,42,2016-06-30,85.99177427210478,PA
17226,42,2016-07-31,104.40416057334717,PA
17227,42,2016-08-31,93.43147177031602,PA
17228,42,2016-09-30,97.50367679197201,PA
17229,42,2016-10-31,85.72036035648102,PA
17230,42,2016-11-30,34.869930225217004,PA
17231,42,2016-12-31,94.38520390773085,PA
17232,42,2017-01-31,90.8997252815384,PA
17233,42,2017-02-28,50.55280504446207,PA
17234,42,2017-03-31,98.51735029164269,PA
17235,42,2017-04-30,112.26760468841736,PA
17236,42,2017-05-31,147.49951784399977,PA
17237,42,2017-06-30,107.95192187336325,PA
17238,42,2017-07-31,170.11122958414245,PA
17239,42,2017-08-31,107.7479168737307,PA
17240,42,2017-09-30,54.36906599856609,PA
17241,42,2017-10-31,124.42170704935826,PA
17242,42,2017-11-30,66.85596043090482,PA
17243,42,2017-12-31,42.08940493157443,PA
17244,42,2018-01-31,79.65410594605179,PA
17245,42,2018-02-28,141.7364018292096,PA
17246,42,2018-03-31,79.69058252008107,PA
17247,42,2018-04-30,106.35827569180604,PA
17248,42,2018-05-31,139.89791970739438,PA
17249,42,2018-06-30,138.4304437613368,PA
17250,42,2018-07-31,204.87810053774356,PA
17251,42,2018-08-31,176.70628770313502,PA
17252,42,2018-09-30,240.20902517774712,PA
17253,42,2018-10-31,97.09041166971646,PA
17254,42,2018-11-30,170.41682047372316,PA
17255,42,2018-12-31,109.95988932514459,PA
17256,42,2019-01-31,116.05623606829607,PA
17257,42,2019-02-28,87.34189874436919,PA
17258,42,2019-03-31,90.17603449976814,PA
17259,42,2019-04-30,112.77602796753848,PA
17260,42,2019-05-31,172.6508780652866,PA
17261,42,2019-06-30,140.3300145002024,PA
17262,42,2019-07-31,149.09236568286485,PA
17263,42,2019-08-31,97.6287038906163,PA
17264,42,2019-09-30,48.450954248405,PA
17265,42,2019-10-31,134.8742733113956,PA
17266,42,2019-11-30,72.05721421649137,PA
17267,42,2019-12-31,95.04561880211462,PA
17268,42,2020-01-31,79.28776980372736,PA
17269,42,2020-02-29,77.57796374720304,PA
17270,42,2020-03-31,106.56100956118928,PA
17271,42,2020-04-30,108.04042292400842,PA
17272,42,2020-05-31,101.36091564343,PA
17273,42,2020-06-30,85.96325967693323,PA
17274,42,2020-07-31,93.25689605968708,PA
17275,42,2020-08-31,132.6910010704796,PA
17276,42,2020-09-30,64.97748834367732,PA
17277,42,2020-10-31,88.48802212106222,PA
17278,42,2020-11-30,67.27973894521821,PA
17279,42,2020-12-31,125.76496984278627,PA
17280,44,1981-01-31,22.22461600064566,RI
17281,44,1981-02-28,135.00781438158364,RI
17282,44,1981-03-31,21.875050016330867,RI
17283,44,1981-04-30,114.58102497390526,RI
17284,44,1981-05-31,53.94815578608383,RI
17285,44,1981-06-30,101.9562135889227,RI
17286,44,1981-07-31,70.89213404583333,RI
17287,44,1981-08-31,30.571757294914732,RI
17288,44,1981-09-30,77.87473570197253,RI
17289,44,1981-10-31,100.38646073532615,RI
17290,44,1981-11-30,88.70833915199097,RI
17291,44,1981-12-31,179.82294562597346,RI
17292,44,1982-01-31,138.17787697942603,RI
17293,44,1982-02-28,82.45360443969113,RI
17294,44,1982-03-31,74.70990995086413,RI
17295,44,1982-04-30,118.21640470360173,RI
17296,44,1982-05-31,57.53570485338959,RI
17297,44,1982-06-30,290.8616669060241,RI
17298,44,1982-07-31,56.743085439586125,RI
17299,44,1982-08-31,75.45073287527308,RI
17300,44,1982-09-30,93.73949926111116,RI
17301,44,1982-10-31,74.17908506375355,RI
17302,44,1982-11-30,110.2321568140731,RI
17303,44,1982-12-31,55.910321209179855,RI
17304,44,1983-01-31,113.42726123193906,RI
17305,44,1983-02-28,124.41352200080716,RI
17306,44,1983-03-31,209.48672867947667,RI
17307,44,1983-04-30,282.8893315093725,RI
17308,44,1983-05-31,112.26251576012538,RI
17309,44,1983-06-30,73.0047249179307,RI
17310,44,1983-07-31,42.16121114152534,RI
17311,44,1983-08-31,92.34138798729492,RI
17312,44,1983-09-30,41.3054920094074,RI
17313,44,1983-10-31,121.7045357904069,RI
17314,44,1983-11-30,261.68969592388555,RI
17315,44,1983-12-31,153.8346700450793,RI
17316,44,1984-01-31,61.1982908072204,RI
17317,44,1984-02-29,121.78298044968932,RI
17318,44,1984-03-31,144.50459399306072,RI
17319,44,1984-04-30,118.42805513901763,RI
17320,44,1984-05-31,154.01318209887594,RI
17321,44,1984-06-30,189.42445266121416,RI
17322,44,1984-07-31,150.96933259381046,RI
17323,44,1984-08-31,18.333383701849982,RI
17324,44,1984-09-30,52.7023240217585,RI
17325,44,1984-10-31,106.51185257116938,RI
17326,44,1984-11-30,53.56115023453827,RI
17327,44,1984-12-31,87.05841943222626,RI
17328,44,1985-01-31,26.935334471232956,RI
17329,44,1985-02-28,47.66795065194543,RI
17330,44,1985-03-31,82.27434699715528,RI
17331,44,1985-04-30,37.05002774735707,RI
17332,44,1985-05-31,131.6684465640506,RI
17333,44,1985-06-30,116.21967871886517,RI
17334,44,1985-07-31,73.4560262514526,RI
17335,44,1985-08-31,263.94924117760735,RI
17336,44,1985-09-30,60.6639176370302,RI
17337,44,1985-10-31,49.9453776674254,RI
17338,44,1985-11-30,200.36077829922652,RI
17339,44,1985-12-31,28.854276894604645,RI
17340,44,1986-01-31,144.006547672569,RI
17341,44,1986-02-28,83.50287237239006,RI
17342,44,1986-03-31,82.62269229752454,RI
17343,44,1986-04-30,48.21798207267185,RI
17344,44,1986-05-31,47.15633197423536,RI
17345,44,1986-06-30,119.1158777813875,RI
17346,44,1986-07-31,150.91459190316164,RI
17347,44,1986-08-31,114.45377454181059,RI
17348,44,1986-09-30,24.64534076460758,RI
17349,44,1986-10-31,69.30267108145418,RI
17350,44,1986-11-30,179.98953705850658,RI
17351,44,1986-12-31,202.52265496600842,RI
17352,44,1987-01-31,139.39218566879055,RI
17353,44,1987-02-28,18.983360982871844,RI
17354,44,1987-03-31,99.77844525657586,RI
17355,44,1987-04-30,226.72476742287904,RI
17356,44,1987-05-31,49.20919805680451,RI
17357,44,1987-06-30,36.83687952708007,RI
17358,44,1987-07-31,33.438355698949614,RI
17359,44,1987-08-31,79.15535056934242,RI
17360,44,1987-09-30,160.05427409379462,RI
17361,44,1987-10-31,76.72518644210002,RI
17362,44,1987-11-30,80.85926875372225,RI
17363,44,1987-12-31,92.39654087900482,RI
17364,44,1988-01-31,77.5610752157719,RI
17365,44,1988-02-29,147.34448609826063,RI
17366,44,1988-03-31,109.61702056865431,RI
17367,44,1988-04-30,72.98852768151582,RI
17368,44,1988-05-31,74.92281471148956,RI
17369,44,1988-06-30,47.400055089764166,RI
17370,44,1988-07-31,164.73675709686216,RI
17371,44,1988-08-31,32.57851696724239,RI
17372,44,1988-09-30,62.43213502847249,RI
17373,44,1988-10-31,66.03344206597924,RI
17374,44,1988-11-30,220.48022534488797,RI
17375,44,1988-12-31,36.299383949859546,RI
17376,44,1989-01-31,41.16036930284872,RI
17377,44,1989-02-28,75.2911720612872,RI
17378,44,1989-03-31,106.31455812667357,RI
17379,44,1989-04-30,133.45740338667338,RI
17380,44,1989-05-31,133.6529576154421,RI
17381,44,1989-06-30,127.47048930877715,RI
17382,44,1989-07-31,152.88037740924136,RI
17383,44,1989-08-31,153.55268066606314,RI
17384,44,1989-09-30,125.66806930242888,RI
17385,44,1989-10-31,165.7998302411423,RI
17386,44,1989-11-30,165.74182470216545,RI
17387,44,1989-12-31,29.125210856701333,RI
17388,44,1990-01-31,144.06589072513214,RI
17389,44,1990-02-28,85.0462457964509,RI
17390,44,1990-03-31,50.68470502009663,RI
17391,44,1990-04-30,134.50378752517076,RI
17392,44,1990-05-31,152.16567966216172,RI
17393,44,1990-06-30,30.24084310315375,RI
17394,44,1990-07-31,141.6472157555392,RI
17395,44,1990-08-31,100.30947027729894,RI
17396,44,1990-09-30,66.97058621508194,RI
17397,44,1990-10-31,131.19698811011293,RI
17398,44,1990-11-30,56.10529212208602,RI
17399,44,1990-12-31,134.27468128821602,RI
17400,44,1991-01-31,85.91948305456225,RI
17401,44,1991-02-28,55.37233556496589,RI
17402,44,1991-03-31,154.859573005982,RI
17403,44,1991-04-30,94.45357621175502,RI
17404,44,1991-05-31,92.61025506870362,RI
17405,44,1991-06-30,28.28567221139822,RI
17406,44,1991-07-31,56.90356806809967,RI
17407,44,1991-08-31,190.47633571598533,RI
17408,44,1991-09-30,170.54452839596644,RI
17409,44,1991-10-31,60.4318701328285,RI
17410,44,1991-11-30,126.56809340214213,RI
17411,44,1991-12-31,79.75245931192197,RI
17412,44,1992-01-31,97.73183497609608,RI
17413,44,1992-02-29,55.55083491736829,RI
17414,44,1992-03-31,96.10829755797421,RI
17415,44,1992-04-30,61.05154685122525,RI
17416,44,1992-05-31,27.834241310002493,RI
17417,44,1992-06-30,109.8299702015823,RI
17418,44,1992-07-31,85.08065785043947,RI
17419,44,1992-08-31,211.68882277081383,RI
17420,44,1992-09-30,125.91726434776311,RI
17421,44,1992-10-31,47.42914531994296,RI
17422,44,1992-11-30,132.21798669437902,RI
17423,44,1992-12-31,190.17092855308744,RI
17424,44,1993-01-31,60.72301020884069,RI
17425,44,1993-02-28,113.5831005403218,RI
17426,44,1993-03-31,175.40454258694584,RI
17427,44,1993-04-30,129.69481190839292,RI
17428,44,1993-05-31,28.565715122940265,RI
17429,44,1993-06-30,41.04833247419889,RI
17430,44,1993-07-31,86.47156745264638,RI
17431,44,1993-08-31,28.33273596931644,RI
17432,44,1993-09-30,107.80868693047199,RI
17433,44,1993-10-31,93.17750105430574,RI
17434,44,1993-11-30,92.36049418454431,RI
17435,44,1993-12-31,159.41967055573838,RI
17436,44,1994-01-31,135.14416604061088,RI
17437,44,1994-02-28,71.64554723202376,RI
17438,44,1994-03-31,202.47423369888256,RI
17439,44,1994-04-30,54.50427338538512,RI
17440,44,1994-05-31,83.93765000345721,RI
17441,44,1994-06-30,54.357118665922386,RI
17442,44,1994-07-31,46.334989237851204,RI
17443,44,1994-08-31,151.6440680270179,RI
17444,44,1994-09-30,99.54526264472545,RI
17445,44,1994-10-31,15.489382746392305,RI
17446,44,1994-11-30,137.92227950797383,RI
17447,44,1994-12-31,132.57624119357502,RI
17448,44,1995-01-31,87.83748184417698,RI
17449,44,1995-02-28,70.6289017970218,RI
17450,44,1995-03-31,77.92699800100965,RI
17451,44,1995-04-30,72.20311768575824,RI
17452,44,1995-05-31,88.77961578757603,RI
17453,44,1995-06-30,73.2081142761048,RI
17454,44,1995-07-31,43.95561053844168,RI
17455,44,1995-08-31,49.6061485154622,RI
17456,44,1995-09-30,91.9134669787465,RI
17457,44,1995-10-31,161.55021410444579,RI
17458,44,1995-11-30,137.5254342664147,RI
17459,44,1995-12-31,73.43657635221318,RI
17460,44,1996-01-31,151.14306469347397,RI
17461,44,1996-02-29,88.60733248132411,RI
17462,44,1996-03-31,78.50864561885297,RI
17463,44,1996-04-30,163.12982909877286,RI
17464,44,1996-05-31,87.7187373955048,RI
17465,44,1996-06-30,56.09381417838687,RI
17466,44,1996-07-31,139.7970110381616,RI
17467,44,1996-08-31,84.42324297234686,RI
17468,44,1996-09-30,175.84706612700444,RI
17469,44,1996-10-31,186.32197220545942,RI
17470,44,1996-11-30,62.73649032906545,RI
17471,44,1996-12-31,199.00311889751097,RI
17472,44,1997-01-31,100.51424361889732,RI
17473,44,1997-02-28,57.394675668341215,RI
17474,44,1997-03-31,108.87109549358769,RI
17475,44,1997-04-30,159.7824812462704,RI
17476,44,1997-05-31,73.26747580713523,RI
17477,44,1997-06-30,41.127115822300865,RI
17478,44,1997-07-31,52.17035855241614,RI
17479,44,1997-08-31,169.39847806972028,RI
17480,44,1997-09-30,27.963210490089793,RI
17481,44,1997-10-31,54.14453453623297,RI
17482,44,1997-11-30,154.48406704334852,RI
17483,44,1997-12-31,89.1555497816159,RI
17484,44,1998-01-31,164.66119103665707,RI
17485,44,1998-02-28,153.45055805946504,RI
17486,44,1998-03-31,159.40867820190283,RI
17487,44,1998-04-30,146.431194533268,RI
17488,44,1998-05-31,131.24879477477563,RI
17489,44,1998-06-30,259.4573134899638,RI
17490,44,1998-07-31,89.65802352419195,RI
17491,44,1998-08-31,94.7568191631168,RI
17492,44,1998-09-30,68.15311387911349,RI
17493,44,1998-10-31,99.7812320433749,RI
17494,44,1998-11-30,57.16644158601192,RI
17495,44,1998-12-31,39.732827679223135,RI
17496,44,1999-01-31,164.95454610258508,RI
